,X변화량,Z변화량
683,0.010648067002881845,0.0076856010816033216
684,0.027594381166874737,0.01099599459507905
685,0.028990361646576923,0.010301804491459121
686,0.008824138891409206,0.003674945490515169
687,0.0033108548210353805,0.008421944696981543
688,0.03500870633326297,0.00628881352575883
689,0.004402798228097471,0.004422498904034455
690,0.03980119002522842,0.006838677478314237
691,0.0004718019626740455,0.008451136879640053
692,0.006432164748769398,0.004464769184523876
693,0.0007122649717224427,0.010093605844738729
694,0.022436935257993562,0.008315451614643532
695,0.029060705170643686,0.008299687836007763
696,0.015114439294571125,0.005734278823977368
697,0.018231628681146417,0.005812163567310291
698,0.0358545945682755,0.01132224642847035
699,0.01698634227810608,0.0039340553037923165
700,0.025192694320074982,0.0022284144554203245
701,0.007979133629502033,0.012260599947845785
702,0.008342918548943756,0.006318005708416896
703,0.02869073943946404,0.002381848567473588
704,0.020356650621574546,0.01288472881308489
705,0.0033944429416838395,0.0019304206548422798
706,0.0026701106708537092,0.0014095153474837918
707,0.05280002575916287,0.00011291536252300283
708,0.023826146277220794,0.003448881228007794
709,0.02946451820419871,0.004148325924505869
710,0.020685116616798616,0.005078155326544431
711,0.004549371763600651,0.00193649262883544
712,0.01695632119252105,0.01418424801631124
713,0.0017365137740339986,0.004729834203063055
714,0.0024652609103913425,0.0060638001818269505
715,0.030019319638784236,0.010301570953998085
716,0.03141824336217125,0.0066363172681255245
717,0.01618371972526017,0.002835028011064389
718,0.01970325052354821,0.0038551196418834532
719,0.01618607432020802,0.00469935756436779
720,0.0025617993032530095,0.017535393816778155
721,0.006020993606002278,0.0039056805022480434
722,0.00621201012114625,0.007822687571367726
723,0.009849859315563092,0.017654030847102264
724,0.0002434062527332248,0.0029787703184747105
725,0.013428549311915727,0.0048961128754860805
726,0.05780648326701343,0.0021617395102282444
727,0.009794232009920412,0.005626851591794102
728,0.006939579960029529,0.00999248412400977
729,0.012208280480196176,0.001113623384056961
730,0.014280618358666286,0.005053400355650273
731,0.01384560694205239,0.007244098511075658
732,0.010575663208235664,0.0004305263098478562
733,0.01140830684666655,0.004321377183305275
734,0.006149024706291306,0.0028022159977562078
735,0.03302613738717941,0.0014510850155896593
736,0.032360375665676844,0.0022072793151755032
737,0.019521063739458777,0.011890910146658329
738,0.003689944607638107,0.010181182392714372
739,0.021317914009031325,0.01051922786790005
740,0.00864401237789919,0.006879429765305645
741,0.011218761953365242,0.01719851602889877
742,0.006509866382048257,0.002374959212366301
743,0.004320976053659942,0.005964429992057152
744,0.01505763469145438,0.006270597603779793
745,0.011815063123906455,0.0021425894384041744
746,0.007107344850063313,0.005489765102029587
747,0.016128975392722844,0.004028054131952619
748,0.00025929976863120485,0.0008504266652078485
749,0.01853978629494535,0.0032934620475335574
750,0.004198537116372081,0.003526182127687516
751,0.004999982371744094,0.004336090043365104
752,0.035218559607989475,0.008456391472518643
753,0.004944649390469791,0.00432511378268563
754,0.008173682037067587,0.006451589136262537
755,0.011705574458831747,0.0067611430411733675
756,0.018813507957632147,0.00493277825690519
757,0.010514149415223217,0.011368253308340126
758,0.03690121202259161,0.004130810614910496
759,0.026813832941664728,0.002690351553808812
760,0.03811618301567832,0.009798764799887838
761,0.027979946089583985,0.00385418549203842
762,0.012402534563393297,0.0037065898165169475
763,0.02863570078255817,0.0046232243519943594
764,0.0062034747144602,0.005224583314759723
765,0.000558333327007221,0.006857710781407844
766,0.003190770478695426,0.0057118592276956814
767,0.006438051236139053,0.002872277236136478
768,0.02914576491313453,0.006191428404409782
769,0.021639021895043353,0.008553776593867468
770,0.04969961286159086,0.003553155704463906
771,0.009764799573072358,0.010723806683970882
772,0.005499450825055263,0.0055079810240086235
773,0.013196916033921646,0.0036264864673020147
774,0.031255776310770145,0.0005479956528656738
775,0.029840664747116663,0.003123913850652915
776,0.021646674328623827,0.013034192788296428
777,0.015642162887256394,0.007303650563699193
778,0.026576901825038135,0.0030845627884293902
779,0.03728854289151173,0.01264722121497508
780,0.030554401340681436,0.01588428396561259
781,0.021581334318821255,0.0021185350798937908
782,0.016496586528954804,0.0018324516898402532
783,0.00542822432788298,0.0038687815833677863
784,0.00032581707590773057,0.0005461273531754962
785,0.0032216745373858657,0.009892880396778825
786,0.02541402624517225,0.0069348949123568815
787,0.00874584860939337,0.017760640698171182
788,0.009029871624976926,0.003968618848059879
789,0.03931172860044563,0.007336929651929891
790,0.0035966437828298115,0.005014633137079727
791,0.008371762337054944,0.010215629168251361
792,0.025633592224058588,0.00349605579518375
793,0.004798075854966555,0.006020011907838851
794,0.005305785390595175,0.0002413609662206273
795,0.007801950359676957,0.006095444507828507
796,0.017574696690698277,0.0014291324942301564
797,0.014570233537250954,0.00454954328296453
798,0.020560617408931392,0.009607614387839636
799,0.015589184500929887,0.00642718447156021
800,0.00895511323538295,0.0011654687004587494
801,0.018714320645454197,0.004678105655392173
802,0.006763573987678295,0.00868268927248761
803,0.01985247297836762,0.0019458341272859947
804,0.02786869147829829,0.0024445533758241655
805,0.029088371661280865,0.0010150705754019551
806,0.047634633092332734,0.010036272397997648
807,0.02738129032409492,0.016873782189005482
808,0.05047250865322028,0.021504946814683068
809,0.013468577426029027,0.014204565775441491
810,0.02754964386286568,0.013470557534675631
811,0.027195865971952282,0.0018555718985060476
812,0.04509049325118869,0.002510410939901675
813,0.011144592212508186,0.004869139298709579
814,0.0228734182964499,0.000337578400263272
815,0.032569640291666424,0.0012885429425469885
816,0.024858930486218345,0.014400970780368061
817,0.0050294148085921475,0.007164929311705981
818,0.023638073005761873,0.00016476067892456925
819,0.000512124401155778,3.8300143647918006e-05
820,0.016697021423889902,0.001975843691058854
821,0.00572254869636335,0.010314065208175682
822,0.007122355392855884,0.008116244160181418
823,0.02008322328325629,0.005398685492135291
824,0.005190115913782378,0.010805077720492218
825,0.002537959029405956,0.008211644213109714
826,0.007719833860870884,0.016576489000811323
827,0.03274299734470126,0.008521781961673858
828,0.004856057755557197,0.013203507447715701
829,0.022088455205712842,0.009020267672750548
830,0.012241539133834412,0.0061297745146350335
831,0.014866029527573654,0.0009342666138031364
832,0.003806202733187769,0.005681616126461453
833,0.024722069654875,0.0101552597345137
834,0.03477412981158423,0.014338265972017483
835,0.04918572251422426,0.01642889332528985
836,0.011669372561508684,0.0001709494216484142
837,0.00947783331380403,0.0007316728661530547
838,0.041568019209215934,0.0028475222652424304
839,0.006990203751408186,0.00216127243530595
840,0.011352385216655436,0.002064120851418272
841,0.020836987990934364,0.006841596696580243
842,0.017015480390585647,0.01051922786790005
843,0.031135397644061646,0.017857091669674974
844,0.010001436365330574,0.019455188517132793
845,0.06000832386761484,0.012764924095454266
846,0.011666134993455424,0.010449750473172648
847,0.01123907033479038,0.002942688780708913
848,0.0059980363052608565,0.005809361117775302
849,0.014138459688690319,0.006252731987992588
850,0.009986720146906491,0.006344979285193508
851,0.004073449259767936,0.001257599228928985
852,0.024546063682523767,0.005158842519412787
853,0.0187072568606107,0.005202864330861923
854,0.015247179584755743,0.002123906441502843
855,0.03499869930473465,0.0009473447116341571
856,0.022957889390203823,0.0005379535420311221
857,0.022331272809709146,0.002363048801841461
858,0.014596722730414236,0.005961977848713773
859,0.009181742999112785,0.0017963701520742337
860,0.012610621891908758,0.004148676230697479
861,0.017315691246435616,0.0005857119528605015
862,0.013032977360678044,0.02132045222028134
863,0.023962124135458673,0.00982270238966787
864,0.06007660712110241,0.008847683488873437
865,0.04562145441192722,0.02186681311091787
866,0.01956638969220481,0.00037424378168215977
867,0.014831593576461521,0.002176218832826926
868,0.004992624262532108,0.0016878920013153609
869,0.03188209856689633,0.015769383534668502
870,0.010014092313175293,0.00641060331180987
871,0.06080476560872261,0.016806289862699164
872,0.021050961806819535,0.014439854767669291
873,0.013874450730163468,0.015703292433129734
874,0.002077341392734189,0.013958767597456845
875,0.03740450669269291,0.005326639185333937
876,0.016406817596568313,0.010125483708201988
877,0.028092083673974866,0.007866008770432753
878,0.011355622784708641,0.009312890111719652
879,0.025687747907858993,0.0021089600439816447
880,0.001160815309286467,0.007391227111674725
881,0.025005209697353037,0.01424753666831502
882,0.03255580704634786,0.010344074771948764
883,0.0033732515871532365,0.016557572466448622
884,0.017039026340064045,0.0101850357608253
885,0.0042788876689671684,0.011477432071482996
886,0.011314711697489932,0.009072813601536
887,0.01463351327647422,0.0019544750133529964
888,0.012934967345974102,0.009518286308904722
889,0.008727894822916138,0.005582245936691987
890,0.027623519279354247,0.007337513495582981
891,0.030612971890009,0.013675720194399998
892,0.0005377306212136501,0.009912264006064264
893,0.025796942248565213,0.010139379187147135
894,0.03185237180567979,0.014808610419011714
895,0.043854036579202726,0.010992257995698695
896,0.013540098247569743,0.006667494519204675
897,0.016871850098767238,0.0011815827852861283
898,0.01165406769434768,0.005107697815394996
899,0.017706259683408998,0.0229406183578289
900,0.03127873361151157,0.01924138497134187
901,0.0316896104299102,0.013019129622044434
902,0.0017223862043469484,0.013967408483523958
903,0.005429695949725366,0.01322347490065423
904,0.0016031848351124034,0.00576989328682076
905,0.008735841580865045,0.0026337187194511724
906,0.018919170405916563,0.008652329402522696
907,0.0017164997169774598,0.014751744047192705
908,0.016913055510354547,0.00820954237595839
909,0.0007808425495783866,0.005952869887724366
910,0.023237203215891622,0.01140445161483683
911,0.009134062451419012,0.012970904136292871
912,0.028302525597438344,0.004995132759063825
913,0.021701124336792776,0.009258359114513226
914,0.003999868167647858,0.006491524042139485
915,0.013804107206096539,0.0017232729266973834
916,0.009241196521545869,0.001958678687655757
917,0.006506628813994997,0.004967458569903549
918,0.0006916622659287608,0.013981887806122417
919,0.019471911569922618,0.013534430030332834
920,0.038357823322200835,0.009920321048477843
921,0.015520901247442376,0.014213440198969751
922,0.012544987557737752,0.010692746201622194
923,0.019340348577211786,0.006294068118637197
924,0.007205649189135799,0.0011469024722876586
925,0.007507920315565131,0.006210461707503168
926,0.034264065681007816,0.010696599569733012
927,0.00978187038644418,0.0017559681712749908
928,0.006818906968952598,0.010721588078088762
929,0.014855728174676952,0.008646490965991016
930,0.020587989575200027,0.01019834739611758
931,0.05729229859527829,0.011667998639877775
932,0.030879629767852246,0.018042170107730238
933,0.041978896027614454,0.012638580328907967
934,0.010249257483591012,0.007116703825954085
935,0.013008548438094236,0.0014341535496475988
936,0.009853685532353385,0.008328996787396736
937,0.024274696614784874,0.011084271755438246
938,0.015557986117870959,0.005987550200722724
939,0.03114157845579979,0.013709583126283897
940,0.005780824921322425,0.017477593295114224
941,0.02503405348546406,0.007162593937093287
942,0.017028136338430366,0.017473973464464554
943,0.023246327271314537,0.023180578099281757
944,0.027114926770620162,0.01125276903374306
945,0.0198401113548915,0.01600887620119895
946,0.022202653060683142,0.000907059499565599
947,0.03971819055331682,0.009671253346035358
948,0.009987308795643357,0.010165068307886882
949,0.013755838009665733,0.004228546042451153
950,0.03600234540125269,0.002391773909577566
951,0.011922785842770178,0.007051546874260239
952,0.0052778245755895625,0.0018858149997400542
953,0.01568925478621319,0.0005247586754695277
954,0.007623589792377872,0.0034691989871378226
955,0.0091343567757875,0.01614572915350232
956,0.002909690706796697,0.013859630945148416
957,0.018771125248570886,0.010443094655526508
958,0.020009642191136268,0.01805618235540618
959,0.005019113455695279,0.013713670031855973
960,0.010372285069615739,0.006962335564055899
961,0.008184572038701432,0.010210257806642198
962,0.021629603515252005,0.00016335945415701936
963,0.03564974480781313,0.012334631323067669
964,0.004405152823045322,0.0003358268693036681
965,0.018728742539509735,0.005868562864206561
966,0.007534409508728301,0.002998387465221297
967,0.00994551473531935,0.005072783964935379
968,0.0019045729884363816,0.003978777727624894
969,0.01881027038957872,0.004027236750837937
970,0.02124727616059613,0.0016518104635495634
971,0.010602741050135922,0.004434175777097815
972,0.015072645234246895,0.009568496863077591
973,0.011570479573699277,0.014079740002393759
974,0.0016829467389706254,0.024519448364731966
975,0.02515560944964651,0.0009744350571412319
976,0.01667141520383214,0.005454150639186528
977,0.015678070460210913,0.002227246768114033
978,0.009771863357915911,0.005732060218095247
979,0.0033676594241520696,0.009745635027449406
980,0.030180315068342956,0.005950768050573041
981,0.04220758606192376,0.012330544417495592
